-0.024957618	0.11767116	-0.08523913	-0.003712663	0.041327298	0.002583432	-0.019752055	0.018013157	0.00048358255	-0.030931009	0.3072514	-0.001114534	-0.06530903	0.032628916	-0.03769974	-0.1340547	0.15512997	-0.04148967	0.11162537	0.028943751	-0.20013492	0.0069906414	-0.007194562	-0.09775323	-0.20974457	-0.014236909	0.015756862	-0.15350054	0.043840118	0.09699934	-0.17813785	-0.066262215	-0.21971269	0.034592688	-0.11031476	0.12056568	0.010109252	0.44364244	-0.16332752	0.0054986835	0.045856923	-0.14921626	-0.0001879122	0.059964284	0.22321677	-0.004919702	0.053475916	0.060293082	-0.042919636	-0.116877295	-0.09065869	0.02785311	0.091989465	0.020208826	0.041723683	-0.3217618	-0.06271649	-0.010837443	0.076792255	0.058820505	-0.08988651	-0.44113228	0.00015129539	0.011886788	-0.11729198	-0.028014002	-0.026273914	-0.0464871	-0.18745814	0.028364062	0.26584673	-0.04475514	-0.0051007727	-0.007054232	-0.027237425	-0.11018164	0.17726585	0.06555019	0.11537404	0.0053420607	0.11607017	-0.00770259	-0.0033031208	-0.21284267	0.0130353505	-0.06276923	-0.10167658	0.118147425	0.002239978	0.06838025	-0.02846099	0.02980832	-0.31998873	0.35189208	0.007749778	0.012996852
-0.056484103	-0.17406255	0.07284486	-0.00955477	-0.004796666	-0.01194705	0.023251828	-0.28119904	0.006002113	-0.0053915777	0.17943433	-0.001867634	0.13659455	0.018248878	-0.018951565	-0.2565929	-0.09781064	-0.24515569	0.058662076	-0.007398474	0.12355133	0.0013608279	0.001296319	0.0026451396	-0.15782358	-0.048237186	0.0012706959	0.19474266	0.0074423254	0.09487629	0.11221181	0.027065786	-0.0033016335	-0.08382329	-0.23376636	-0.105141796	-0.007589254	-0.20780365	-0.022209127	0.0021280095	-0.047523085	0.16491161	0.004216139	0.11592249	0.082819805	0.0060637	-0.098440334	-0.18165492	0.12279761	-0.17511293	-0.017152878	-0.012432829	-0.044803333	0.018947091	0.00721161	-0.08531283	0.001962115	-0.0058937105	-0.013239834	-0.09285482	-0.1938843	0.7744293	0.0082660625	0.0018390126	0.0045885686	0.18854357	-0.0075042923	-0.1436936	-0.05843924	-0.037058707	0.107072264	0.10381156	-0.00092665566	-0.0026798092	0.002995062	-0.04385975	0.06552568	-0.08497046	0.052912265	-0.005163263	0.057120074	0.0065006446	0.011698289	0.025282862	-0.17402418	0.051689573	0.0060232105	0.46257448	-0.012547773	0.002116622	-0.041704614	-0.052997734	-0.19835414	-0.09868094	0.00735936	-0.020612497
0.0312145	0.11885148	-0.0760451	0.0009722203	0.010179853	0.008056113	0.0096247345	0.103371	0.011457048	0.0075965584	-0.035936527	0.0068429164	0.010329794	-0.04473959	0.016783979	0.0447027	-0.23491032	0.24350001	0.04425921	0.010514549	-0.035599142	-0.0027811914	-0.00060540414	0.076057084	-0.19495453	-0.03493985	-0.008382743	0.28061306	0.010366445	0.082275435	-0.12654549	-0.041623436	-0.034850985	0.2351773	-0.042931385	-0.12772517	0.0045133396	-0.09577706	-0.002557131	0.007372695	-0.030455533	-0.116289176	-0.0058089835	-0.0922101	0.004870465	-0.0035413846	-0.10659572	0.09908564	-0.17294142	0.051777575	0.0077279755	-0.015132946	0.03439794	-0.030823408	-0.20392784	-0.041394044	0.015530571	-0.01580919	0.011908679	-0.32878983	0.123724885	0.1037226	-0.008927737	-0.001496306	0.01829977	-0.11815975	0.010696755	-0.74534464	0.43449706	0.015591659	0.015880503	0.09414498	-0.004281817	-0.0043921266	-0.01190127	-0.06461272	-0.28486606	-0.090856045	0.05976349	0.0015326517	0.0034881856	-0.0004880876	0.0006270944	-0.017100198	0.03535005	0.020744419	-0.0011001638	0.06549605	0.0077463514	-0.007887239	-0.010553087	0.35250986	0.19769382	0.14511105	0.011608711	0.0040164273
0.004807261	0.08603218	-0.013132642	0.0071095987	0.0040395577	0.0007080377	-0.07129794	0.17124741	-0.0014373782	-0.009529611	-0.068686925	0.011922931	0.006621289	-0.019829676	-0.017119125	0.024675908	0.09297153	0.019087024	0.124855325	-0.01954397	0.09979608	-0.0005331856	0.021966442	0.049316864	0.08504679	-0.27633998	0.0029383104	0.033996094	0.10177862	-0.106261976	0.0015210618	0.14656922	-0.067504406	-0.36921576	0.08928368	0.16546828	0.028933309	0.048056614	0.23229223	0.005363541	-0.0880929	-0.17532195	-0.013512176	-0.49477762	0.12569347	0.0014576048	0.18126437	-0.001509303	0.0877851	-0.04676136	-0.0073979055	0.036029983	-0.094045475	0.17027819	0.10969866	-0.40441135	-0.030043928	-0.0077791163	0.0124837635	-0.060361028	-0.017374597	-0.09897149	0.002127167	-0.012192428	-0.16736485	-0.064459436	0.014965554	0.027284114	-0.10720689	-0.07005782	-0.05051059	0.0126143	-0.010191055	0.0066200653	0.03680879	0.0055164774	0.19905858	-0.033066258	0.09942332	0.006394058	-0.03563832	-0.0026838637	-0.0014518803	0.048384372	0.06468864	-0.104544975	0.09739545	0.08803284	0.0015441158	0.18929848	-0.01663351	0.02852284	0.030173972	0.14347261	0.0020125064	-0.026501423
-0.04813505	-0.030048879	-0.054406222	-0.004848254	-0.020622311	-0.005142158	0.0030986387	0.26517633	-0.05505925	-0.009871462	-0.09036512	0.014443839	-0.11557587	-0.1310057	0.042091783	-0.26396134	-0.26495662	-0.13842995	0.13971306	-0.016982729	0.16575661	-0.008396967	-0.009953289	0.040277053	0.13858166	0.11228115	-0.010899004	-0.21287091	-0.008389084	0.1287119	-0.07464571	-0.016742393	-0.10273804	-0.35405126	-0.05647888	-0.035646047	0.026337832	0.29048175	0.032208793	-0.009043113	0.02402513	-0.28387594	-0.0060169036	-0.24921502	-0.034366794	-0.0020799628	0.19675034	0.059282992	0.31388026	0.13411245	0.03486121	0.04154882	-0.03390438	-0.006718254	0.102637865	-0.17475955	-0.03375211	-0.022713738	0.020192271	-0.11846787	-0.28329554	-0.25933167	-0.0039355992	0.0047744224	0.072458506	0.15524223	0.010574597	-0.25975144	-0.23176828	-0.018117113	-0.0050312513	-0.0032775288	-0.00031237246	0.012485252	-0.047768857	0.11369993	0.1562471	0.082451336	0.036958747	-0.011433675	0.049982525	0.00015873527	-0.01826157	0.04317135	0.07435954	0.12257661	-0.0006708724	0.0266641	0.0011526584	-0.06639651	0.12850884	-0.012583695	0.054468382	0.19303045	-0.007740066	-0.013940866
-0.042839482	0.1367249	-0.27598545	0.011654034	-0.02188715	-0.009482346	-0.062775865	0.08803548	0.11609039	0.06333919	0.06359476	-0.0037420667	-0.12511286	-0.077911474	-0.05086331	-0.13610856	0.3309998	-0.05250355	0.15612613	0.0037486134	0.0008722418	-0.0029744143	-0.0022440183	-0.03705471	0.14834745	-0.0863681	0.0033476679	-0.2714345	0.008679358	0.06480279	0.20246565	-0.114605024	-0.032673478	0.004564784	-0.07484156	0.11802582	-0.012299139	0.094299905	0.14266478	-0.0136861205	-0.061367456	-0.3411863	0.005799416	-0.15655394	0.015403219	-0.0066742836	0.20858195	-0.05182638	-0.2082596	0.027437247	0.053276494	-0.0830952	0.018248888	-0.17864977	-0.12748843	-0.3382128	0.07366541	0.0075013405	0.058379464	0.017424405	-0.29844368	-0.07442126	-0.005511375	-0.007927696	0.058074728	-0.29661238	0.02604182	-0.112485096	-0.26884732	-0.0025003864	0.04142302	-0.1015957	0.009536631	-0.04728181	-0.059224322	0.026926866	0.110509545	-0.08479931	-0.2874816	0.01652394	0.11263533	-0.0115299355	0.0624049	0.01437583	-0.14414012	-0.01439978	0.024466746	0.16229255	-0.0022216733	0.0064098123	0.053611625	0.032059684	0.05793827	-0.023354532	0.0025876882	-0.11784946
-0.037227206	0.053726558	0.096367314	-0.01414556	-0.027657168	-0.015104036	-0.14782377	0.5006984	-0.031758793	-0.009394415	0.008399778	-0.00019915332	0.08639451	-0.34594214	-0.037578	-0.14464037	0.17743441	0.121623404	0.10462637	0.008052027	0.06567028	-0.010431519	0.0023216926	0.17273997	0.067474246	0.17221849	-0.011547922	-0.23837765	-0.08103323	-0.021481998	-0.14630535	-0.033877388	-0.02893679	-0.10061177	0.011895648	-0.06974562	0.0032110158	0.40433705	0.032610267	0.008573245	0.21987988	-0.0016523014	-0.0109108845	0.0048981546	0.030320017	-0.00046211318	0.07909234	0.24633351	-0.25474873	-0.027341722	-0.027752612	-0.035557576	0.07783907	0.05296642	-0.15404335	-0.33115909	-0.04465616	0.014419393	-0.0059586973	0.015414224	-0.0034056345	0.37377182	-0.00062270864	0.006049541	-0.09309573	-0.26372394	-0.025944471	0.00014752713	-0.47280893	0.008433069	-0.12921558	0.028152635	0.0056160903	0.009069602	0.019325595	-0.0037084722	0.2683135	0.20180087	0.009324387	0.0036031737	0.18744546	-0.010802801	0.034386195	-0.14707646	0.07755417	0.046024416	0.018785568	0.1785502	-0.007430674	0.056699727	-0.051709414	0.061005935	0.046977345	-0.1021029	0.0055976836	0.029990219
-0.0038403058	0.31911156	0.15098193	-0.017198877	0.035001054	-0.0006605771	0.10663375	0.39188087	-0.020704238	-0.019618912	0.020262685	-0.0026572365	0.1565021	0.1152759	0.017967917	-0.19066814	0.016114812	-0.12020644	0.13352992	-0.0065005985	0.156216	-0.0032471565	-0.0054714754	-0.10516227	0.24436991	0.06148743	-0.048234463	-0.31612504	-0.018584292	0.011853112	-0.17326446	0.07903757	-0.07213898	-0.060676724	0.21049581	0.23422313	0.020709008	0.07342729	0.039814427	0.016035713	0.04653377	-0.35887557	0.009393521	-0.10742324	0.020485152	0.0010052242	0.303662	0.09704414	-0.13235362	-0.23781009	-0.0014715933	0.057569116	0.06799218	0.040913947	-0.057668068	-0.41290733	-0.030453717	0.0050617885	-0.016143171	-0.091804124	-0.13038158	0.113255166	0.011662303	-0.007597732	0.09692401	-0.40032333	-0.007763134	-0.06747458	-0.14661199	-0.075255945	0.11473536	-0.14774334	0.00018932289	0.0053305468	0.009153482	-0.10280098	0.14931571	-0.037936036	-0.043859296	0.0043527544	0.23460212	-0.0034869274	-0.041493647	0.03712441	-0.044241156	0.25427967	-0.052899946	0.028831808	0.004055829	0.014548154	0.00950875	-0.21840172	0.087939955	0.011232597	-0.0049568834	0.027197964
0.19389747	-0.27332893	-0.048691757	0.003945864	0.014975767	-0.00022684442	-0.0030574012	-0.1982797	-0.0021956887	-0.006050891	0.2737964	-0.015506982	0.102189586	0.043365996	0.025210956	-0.24190557	-0.024148054	0.26051816	-0.36818087	0.0024162114	-0.101976335	-0.0024999687	0.0077078026	0.10272109	0.17645447	-0.16573626	-0.0067175142	-0.10932734	-0.0068752836	0.17104492	-0.05429092	-0.014071594	-0.005933008	0.10619552	0.23417157	0.12808962	0.0014968482	-0.0063568074	0.017195515	-0.0067929793	0.07791122	0.1293143	0.0058654626	-0.03382925	-0.015567528	-0.002441448	0.22175635	0.1257373	0.09615061	-0.27411872	4.44802e-05	0.015121475	0.0076948637	-0.02914228	0.05819979	0.025835782	-0.0019980592	-0.005936407	0.0010954343	-0.22311494	0.01847986	0.15658705	-0.0059476984	0.002745144	-0.0054560564	0.19895975	0.005473336	-0.020774798	-0.12384321	0.10197803	-0.30545956	-0.23113082	-0.002044828	-0.004615411	-0.04150545	-0.0022553785	-0.7637667	0.15067749	-0.002984738	0.021007003	0.0354353	-0.012009005	0.002926128	0.050202996	-0.02099727	0.0014134845	-0.0033279203	-0.12397282	0.017060323	-0.05790817	0.12405631	0.16748679	-0.1315852	-0.11298793	-0.0007314293	0.0022385924
-0.25527436	-0.100980975	-0.08744905	-0.0002942804	0.0047081597	0.008711569	0.037917383	0.21003985	-0.0039445898	0.0073058954	0.123601556	-0.016873065	-0.08875164	0.038655385	0.032982267	-0.06822309	0.07438661	-0.08319735	-0.18889113	-0.0031579472	-0.059653968	-0.013599064	0.013632248	0.15481667	0.405809	-0.14084902	0.0064090136	-0.32619205	-0.016861651	-0.16186677	0.16139713	-0.013369239	0.095670804	0.08292362	-0.1457573	-0.089626424	0.011960081	-0.37521008	-0.017179716	0.0007822702	0.011374361	0.2409502	-0.015913397	0.03308624	-0.122215435	0.0011272554	-0.34378558	-0.08884351	-0.329152	0.012132278	-8.7957596e-07	0.0012597102	-0.11047338	0.07390072	-0.2283382	-0.0430198	-0.017537402	0.0032306637	0.022386584	0.10032069	0.51051533	-0.44535616	-0.014490119	0.013199932	0.008937642	0.27669784	-0.00042210837	-0.21936943	0.08747916	0.008568042	0.000628807	-0.22144449	0.020970413	0.008898419	0.030308314	-0.0023643896	0.20990172	-0.058551345	0.22672777	0.00087877933	-0.021513682	0.0034147806	0.00045022112	0.030392703	0.25802657	0.10425201	0.003584976	0.1371485	0.0070606517	0.012395585	0.16749062	-0.3367072	-0.089946195	-0.00994912	0.0037370918	0.0058354666
0.06271597	-0.25866285	0.07330645	0.013082593	-0.003988094	0.0151154045	-0.03437231	-0.27802402	-0.02850975	-0.005068264	0.14046729	-0.0054103048	-0.049747366	-0.02550144	0.006308465	0.13408044	0.1903303	-0.21082553	0.1326628	-0.0070290132	0.27881464	0.06417815	-0.0013234066	-0.19746983	-0.06028726	-0.04152265	-0.010561252	-0.057265304	-0.02993219	0.1935949	-0.017080592	0.0103725875	0.046921737	-0.033730246	-0.19426158	-0.11867276	0.008938032	-0.03317716	-0.06378764	-0.0058322586	0.09432697	-0.21916078	-0.00282868	-0.083356224	0.09308058	-0.006992193	-0.2504696	0.033709273	0.051335447	-0.00045555463	-0.00037718736	0.016166778	0.07266343	0.02411033	0.13700008	0.04055234	-0.0122096315	0.25725937	-0.032979757	0.052361716	0.11710106	0.18210462	-0.012501348	0.0052827415	-0.022181815	-0.32244295	-0.009179941	0.06494046	-0.11950994	-0.070914835	0.11290841	-0.1479402	0.018341731	0.024214916	0.006174458	-0.058165055	-0.3305131	-0.03252651	0.16049547	0.007138434	-0.43790174	-0.01828217	-0.020215537	-0.026080618	0.24453168	0.14259474	0.021053154	-0.124709815	-0.017025407	-0.03406904	0.15075794	0.14624184	0.41386658	-0.0068015065	-0.0033369358	-0.02053327
