0.05358737	0.022324506	-0.029183555	-0.113026	-0.0055974955	0.013520987	0.12086131	0.008589203	-0.017819788	0.011906379	0.0063045947	-0.093921304	0.005408517	-0.050653987	0.014072691	-0.029063132	0.029862098	-0.009199169	0.02001498	0.011939593	0.009195016	0.016396109	-0.014963072	0.01812305	0.026000012	-0.03206306	-0.14174025	-0.0015244973	-0.13876325	0.0046597524	-0.03587563	0.06376413	-0.00022182222	-0.023334328	0.021854704	0.011847395	0.16271873	0.04536941	0.17808712	-0.0064779744	0.006645689	0.3465691	-0.0066329883	0.011965788	-0.0024682658	0.0013061303	-0.037166115	-0.006397203	-0.0070444182	-0.010776631	-0.25378847	0.04837121	0.0017955401	0.08803074	-0.013897125	0.014794342	0.32166868	0.0105422875	0.022497866	-0.006796624	0.008969569	0.0034183683	-0.043206446	0.048714384	0.007304846	0.069432974	-0.0034030268	0.018907601	0.0032973909	0.060665887	-0.013519374	0.005197641	-0.010007812	0.0012213344	0.0067706583	-0.051396087	0.00890576	-0.023174562	0.018560478	0.014543443	-0.0092032105	-0.005140268	-0.1578817	-0.030603182	-0.028528653	-0.027509574	-0.0508749	-0.015956106	0.007970539	-0.014406299	0.0016580337	-0.06484885	0.008314142	-0.00948798	-0.012311558	-0.026588313
0.15355568	-0.002187859	-0.04130159	0.011648499	0.011662137	-0.008746083	0.15498255	0.0028069327	0.0024808855	-0.041660503	-0.0023794658	-0.02104721	-0.010809814	-0.11863612	0.008771646	0.24560805	-0.06380965	0.018381996	0.01565486	-0.014871102	-0.0012330398	0.044385597	0.006885183	0.04132136	0.028428158	0.12679467	-0.020519655	-0.009480939	-0.117865615	-0.00725551	0.13693036	0.08931799	0.026912646	0.033739965	0.032803345	0.0019533953	0.16706537	0.60984266	0.14026599	-0.0009525215	0.036519483	-0.28892082	-0.009632328	-0.023247667	-0.038189285	0.010825643	0.07163725	-0.0022153384	-0.031958524	-0.016366355	-0.037629176	-0.09742669	0.029132381	0.27311066	-0.006435219	-0.12876698	-0.15740259	0.0017454373	-0.014401347	0.02411415	-0.07355208	-0.013366651	0.097136684	-0.24915567	0.04238257	0.06380754	0.015691146	0.00418397	0.002641825	-0.117635526	0.006382833	-0.017552665	-0.0011531572	-0.099310644	0.04017993	0.049763948	0.18850116	0.010670984	-0.015369101	0.02559786	0.035003237	-0.069044046	-0.055593885	-0.00044529315	0.030758027	0.07368299	0.019703781	0.045459155	0.009375378	0.014374153	0.024150178	-0.24795476	0.016763106	0.047563933	0.0063862563	0.029336136
0.15682194	-0.0060840575	-0.021052811	0.13310154	-0.11291452	-0.023711298	-0.14893262	-0.011539205	0.026761986	-0.04686136	0.010410512	0.16210273	-0.0062644193	0.15206294	0.039875194	-0.027211457	-0.18377587	-0.032323696	0.025117273	0.029163005	-0.002192368	-0.054052826	0.00037871546	0.002774757	0.032256674	0.09106102	0.039770015	-0.049919136	-0.061874904	-0.023019401	0.0757103	0.2013623	-0.0120712	0.02303299	-0.01411639	0.010723184	0.052021205	0.46539846	0.042676054	0.0022070145	-0.016417146	0.0016473986	-0.019945014	0.101859994	-0.02672836	-0.011671779	-0.08831915	0.03133273	0.0047879172	0.00557816	0.07087888	0.21787062	-0.021832265	-0.00745828	0.022000074	0.23525187	-0.124321155	-0.010578349	0.0022086832	-0.01829334	-0.034482114	-0.010656381	-0.013125365	-0.033963706	-0.020856714	0.017552039	0.05070052	0.3351147	0.0092460895	0.027036702	0.074871615	-0.014239768	0.10417586	-0.2746979	-0.05214663	0.28678772	0.059492048	0.020975046	-0.056816224	6.2043764e-05	-0.09176629	0.055547677	0.053935524	-0.013707107	0.035014346	0.007718111	0.08170614	-0.005695771	-0.013220508	-0.038121704	0.0058185724	0.011185	-0.06484135	-0.15272816	0.052493438	0.019587802
0.15758394	-0.010415165	-0.035487346	0.0045098495	-0.28413892	0.06982606	0.093088865	-0.015907634	-0.004834818	0.008665849	0.0025471034	0.090595886	-0.024442984	-0.16175142	-0.034658343	0.05595412	-0.08544887	0.009108807	-0.011744817	-0.023509284	-0.005528607	0.03592951	-0.028512545	0.0042142402	-0.022648023	-0.045603983	-0.06674551	0.030861901	-0.08245245	0.0023455943	-0.15774098	0.23896013	-0.032430768	0.010961378	-0.03106921	0.014822225	-0.050053354	0.5565307	-0.1264258	0.0276811	-0.0030327772	-0.017405665	-0.077353835	-0.009945274	0.014300058	0.010423385	-0.06848136	-0.015489492	0.023753623	0.012898022	-0.0186377	-0.17213747	-0.015868263	0.1146236	0.0049562035	-0.013817641	-0.32553625	0.006184231	0.014758301	0.003148209	0.010441321	-0.02920346	-0.014705287	0.046183	0.0038389568	-0.15876666	-0.08350363	-0.14507426	-0.035526767	-0.034226056	0.014892362	-0.0022717835	-0.04334624	0.07164507	0.010103845	-0.035142384	0.19212578	0.008380863	-0.020708002	-0.031750813	0.03786827	0.13067177	-0.0004273806	0.046521023	-0.011807259	-0.057728793	-0.15064393	0.020105865	0.019999431	-0.0039156587	-0.02111063	-0.06920722	0.034394514	-0.13369755	-0.047048632	-0.0021685674
-0.08970935	0.0028335731	0.015991088	-0.28554082	-0.01504243	-0.016693875	-0.077769846	-0.016845167	-0.01988346	0.029761652	0.029572478	-0.06516799	0.003992034	-0.03405565	-0.02168152	0.06980607	-0.06574582	0.010574081	-0.039279405	0.013581998	-0.0021767623	0.07659466	0.015265945	-0.050705437	-0.015468289	0.012436148	-0.14708139	0.0073610735	0.08928936	-0.0035513325	0.20865278	-0.0030697389	-0.0063149114	-0.0073380037	0.0048425933	0.012416711	0.16227196	-0.10524059	-0.11410051	-0.0053119077	-0.004804836	0.08454726	-0.013196085	0.0054029697	0.0060927668	-0.0100506665	-0.048440173	-0.0027608583	-0.007834909	0.0062455344	-0.06409549	-0.016147353	-0.0035280925	0.18604551	-0.012079227	-0.017744107	-0.24456736	-0.015567539	-0.003175939	-0.026709132	0.009177825	0.014488833	-0.09383694	0.10443544	-0.022543833	0.2676501	-0.036694247	-0.017750593	-0.015007036	-0.22647655	0.005481287	0.006418221	-0.04906785	0.12485523	-0.0007125946	0.041361455	-0.12056115	-0.009948213	-0.006857961	-0.0051691774	-0.23066595	-0.030922942	0.20008236	-0.027424175	-0.0122200325	-0.015375867	-0.019063022	-0.0020816058	-0.025836332	-0.021804478	-0.006521673	0.14009808	-0.020016557	-0.00997514	-0.015837323	-0.011002521
0.03320167	0.048351392	-0.05751103	0.2669262	-0.0046506217	0.014974041	0.032896437	0.0048279287	-0.023233818	-0.0063032457	-0.023885796	0.022934437	0.012500123	0.03182648	0.048465434	0.036427047	-0.012841703	-0.036219403	0.02422019	0.03632381	-0.017359609	-0.09629858	-0.033790257	0.01817668	0.006832701	0.40311116	0.17200889	-0.0138133075	0.12830932	-0.0063066226	-0.017747277	0.094099425	-0.055491038	-0.03601713	-0.01936208	-0.0045367153	0.060779106	0.49730685	0.020251855	0.0071503767	0.0429783	0.2136074	0.03436618	-0.035062887	0.037959926	0.00090106076	-0.05313443	0.015096685	0.058515005	-0.009433314	-0.14412835	0.1478622	-0.014392103	0.005224668	0.000484261	-0.30130994	-0.24175592	-0.013639822	-0.022853939	-0.025027206	0.042294655	-0.0061450913	-0.034568794	-0.14231245	0.002224118	-0.2538625	-0.027918331	0.007856344	-0.014444044	0.014128082	0.019889014	-0.015297191	0.12895383	-0.031680632	0.052133963	-0.16025034	-0.31466326	-0.015441205	0.008896393	-0.0067869294	-0.101320945	0.014364032	0.114827126	-0.020884685	-0.02756774	-0.023492174	-0.058287226	0.0058976384	-0.027539998	-0.023011873	-0.0103880465	0.05514301	0.00786596	0.010003126	0.011862396	-0.013941979
0.12872855	0.042294193	0.041325547	0.01325687	-0.0004104278	0.018528126	-0.024991414	-0.012552827	0.06087932	0.12974039	0.0092772925	0.0787943	-0.016865011	-0.21648659	0.017956927	0.19619113	0.21691872	0.04060585	-0.0030649398	-0.020278765	-5.4972243e-05	-0.057956148	0.056692827	-0.0024062402	-0.0073868777	0.17048497	0.0552691	0.008617434	0.052461535	-0.005374916	0.03469582	0.02420836	-0.026354164	0.04774889	-0.004556263	0.007037054	0.02468697	0.57016516	-0.041839454	-0.025583947	-0.024896206	0.016429504	0.0450865	0.15536907	0.009589016	0.0008274207	-0.06268882	-0.019629262	-0.0027221476	0.028784513	-0.07499465	0.046756126	-0.0018313839	0.10199966	-0.013239031	0.3758634	-0.16273369	-0.030758228	-0.00792899	0.020863611	-0.00040889726	-0.011634579	0.08045526	0.092461996	-0.009213428	0.0057658823	-0.2566385	-0.14984483	0.017323226	0.004648641	-0.011816752	0.023048958	0.04569711	-0.12529248	-0.006090201	-0.124397434	0.020147763	-0.0010557368	-0.009380342	-0.0075394567	-0.055256337	0.007670443	0.042212993	0.007205904	0.0070701744	-0.013847406	0.034037836	0.0048548486	0.024037322	-0.017195111	-0.04297157	-0.08295014	-0.01365955	0.03645416	-0.02750078	0.03685999
0.108105324	-0.056775123	-0.21055734	0.06627118	0.21651803	-0.053315327	0.10632996	-0.018944133	-0.013645609	0.06637419	-0.02980456	0.25403017	0.027965708	-0.18447526	-0.007948122	0.021380126	0.099917576	-0.0028783763	-0.037042968	0.034065843	-0.009436066	0.06187954	-0.0006644444	-0.020433031	-0.032143384	0.112812415	0.05514308	-0.016637105	-0.16310449	0.010905878	-0.05765387	0.13570958	-0.0067587406	-0.033202466	0.020688646	0.04156852	-0.07618451	0.49860454	-0.19064538	-0.0009981549	-0.005565684	0.028533436	0.018047359	0.0011956902	-0.023322534	0.0064565903	-0.15762675	-0.0005828308	-0.01837932	0.03189077	-0.03614001	0.1329028	0.032526724	0.036279824	0.030643279	0.05185775	-0.29383633	-0.030504616	0.014093824	-0.040191904	0.016922	-0.00010793	0.114125445	0.086422734	0.004851938	0.011630833	0.29642126	-0.115438476	-0.009407813	0.0271937	0.031374037	0.001016299	-0.0026248414	0.16518733	-0.0181913	0.04368864	0.21316789	0.0135483015	0.0110233715	-0.026897058	-0.09405711	-0.03158102	0.038791202	0.0078123244	-0.003658848	0.04090059	0.04845491	0.042577744	0.016970137	0.023179796	0.014756606	-0.3780405	-0.009322359	0.08278216	0.016092405	-0.012286622
0.13473658	0.056340482	-0.06627686	0.056223154	0.092217825	0.01517507	-0.07135729	-0.00457759	-0.02350224	-0.011215589	0.023590842	0.11707354	0.023994908	-0.1384715	-0.032534555	0.09421592	0.22523583	0.02590309	0.010347422	0.013570108	-0.028360108	0.007418346	-0.009193418	-0.022033997	-0.023564484	-0.118182585	0.031928513	0.06259357	0.03983612	0.0033820241	-0.14546324	0.035821468	-0.030544793	-0.04281314	0.011570061	0.016516011	-0.030396378	0.51862884	-0.009539677	-0.010420165	-0.03021585	0.1754443	0.0417178	-0.05948398	0.06239073	-0.013883538	-0.10909358	0.031281125	-0.0043089977	-0.003118213	0.017971968	-0.2585724	0.0012604713	0.1552234	-0.011671428	-0.13398609	-0.26687095	-0.006530093	-0.04963189	-0.015168612	-0.0017950253	0.024070563	-0.15255702	0.08665822	0.020715347	-0.09737481	0.011067823	0.023812657	0.034114882	0.047206894	0.030065458	-0.011925617	0.0010561872	-0.24063769	-0.048633702	0.11791494	0.026917232	0.00037673715	0.016164329	-0.010684288	-0.093184404	-0.035032835	0.075769976	-0.01765995	0.0038635787	-0.06457613	-0.018797733	-0.00075004034	0.028263537	0.00089994626	0.028938893	-0.117949106	-0.02785985	-0.045243327	-0.047275454	-0.011754113
-0.28618062	0.0010196976	-0.06115352	0.09348077	0.041750904	-0.021287842	0.0034664415	0.012491745	-5.599254e-05	0.1660081	0.011068799	0.100928776	0.016284283	-0.00046087825	-0.0006334074	0.20919347	0.12999736	0.01360304	0.0381066	-0.019706132	-0.0039776918	-0.12305514	-0.022446904	-0.039669085	-0.0019121594	0.014417017	-0.029708747	-0.021635694	-0.17988397	0.009736822	-0.22431663	0.07127693	-0.02203569	-0.0036030195	-0.029316895	0.020551305	-0.21718952	-0.1348729	0.033316743	-0.0033594843	0.03750406	-0.009511576	-0.0024813698	0.007871208	0.01448968	-0.0069677155	0.28648022	0.000756287	0.008424321	0.019871661	0.16052033	0.103425935	-0.014916384	0.13533962	-0.010681669	-0.053179987	0.010586466	-0.0069875293	0.008594526	-0.0034461226	-0.041375376	-0.013009795	0.021704903	-0.083841264	-0.00568033	0.16094981	0.0006269142	-0.025226686	-0.016875181	-0.026627116	-0.004342276	0.015264413	-0.13802674	-0.002668313	-0.007028238	-0.024335392	0.021150103	0.0006366502	0.0029340435	0.008611887	-0.16764173	-0.0004896637	-0.11762133	-0.002847089	0.0046432684	-0.028600527	-0.028127838	-0.0050361683	0.008157995	0.029830758	0.025163453	0.101587	0.002319169	-0.101921365	-0.008016772	0.0064922017
-0.09550271	-0.008889197	0.19859949	-0.15808481	-0.0031406772	0.016428618	-0.04088163	-0.019204995	0.008517275	-0.3150905	0.050987747	0.11786699	0.004520272	-0.022719804	-0.0029815435	0.15977174	0.15463883	-0.005023088	-0.0112223765	-0.012546974	0.01138465	-0.17442062	0.010745939	0.019502344	-0.039856415	0.055072527	-0.06299393	0.01566729	0.22053678	0.017475983	-0.043276515	0.1758595	0.015253986	0.041673604	0.02338249	-0.01587159	-0.050232902	-0.23253272	0.12512398	-0.017166443	-0.006725779	-0.13042718	-0.009067034	-0.008877161	-0.0030175631	0.0027574447	-0.23840874	0.015879558	-0.019509992	0.033643708	-0.19658901	0.08986259	0.0043289852	-0.0149685955	0.0038432227	-0.01866534	-0.10840169	0.0044455435	-0.010450273	0.015388917	-0.0024598213	0.0049607777	-0.057496585	0.010610284	-0.025960997	0.015520214	0.018177394	-0.0044152597	0.0024548555	0.14854881	-0.022661384	0.0074890917	0.1846433	0.11331429	0.02533991	0.045984738	0.0011270283	0.0033521866	-0.013377713	-0.028175088	0.098964356	0.015636966	-0.09986633	0.016382597	-0.003514164	0.05270375	0.010353059	-0.007676219	-0.012024609	0.03461132	0.001147846	-0.10186901	0.007200464	-0.11247381	-0.035191223	0.007879236
